,customer,driver_id,end_time,km,start_time
0,intel,244,2015-05-01 08:22:00,648.4586338447501,2015-05-01 00:55:00
1,osem,719,2015-05-01 14:04:00,126.18841166957486,2015-05-01 12:24:00
2,angel,882,2015-05-02 08:09:00,614.0575915120236,2015-05-02 01:10:00
3,jerusalem_muni,6,2015-05-02 19:34:00,521.4837917752628,2015-05-02 13:00:00
4,iaf,332,2015-05-03 07:44:00,364.1861268923285,2015-05-03 02:55:00
5,aminach,853,2015-05-03 19:31:00,489.22736571582686,2015-05-03 12:20:00
6,intel,878,2015-05-04 03:22:00,157.2830708069896,2015-05-04 01:07:00
7,bituch_leumi,212,2015-05-04 23:15:00,570.9850729354667,2015-05-04 15:50:00
8,hot,554,2015-05-05 06:54:00,515.2397458693258,2015-05-05 00:58:00
9,aminach,684,2015-05-05 20:37:00,457.2632102394548,2015-05-05 13:32:00
10,electricity,775,2015-05-06 05:58:00,344.76777376158634,2015-05-06 00:14:00
11,osem,407,2015-05-06 22:17:00,484.823171284086,2015-05-06 15:42:00
12,osem,701,2015-05-07 08:38:00,331.86133689977873,2015-05-07 03:59:00
13,jerusalem_muni,139,2015-05-07 13:24:00,46.81536752719431,2015-05-07 12:49:00
14,osem,635,2015-05-08 09:40:00,546.5793040154217,2015-05-08 01:51:00
15,tnuva,337,2015-05-08 18:28:00,291.4239628848201,2015-05-08 14:08:00
16,angel,157,2015-05-09 06:31:00,354.14052918390183,2015-05-09 01:30:00
17,yes,396,2015-05-09 14:07:00,54.81545170720408,2015-05-09 13:19:00
18,iaf,246,2015-05-10 03:09:00,115.58257161975794,2015-05-10 01:14:00
19,osem,293,2015-05-10 19:44:00,294.70682777962764,2015-05-10 15:50:00
20,aminach,130,2015-05-11 03:49:00,213.54869537752617,2015-05-11 00:46:00
21,bituch_leumi,960,2015-05-11 21:27:00,471.83076142344305,2015-05-11 14:31:00
22,bituch_leumi,491,2015-05-12 07:50:00,455.8499839201431,2015-05-12 02:03:00
23,osem,825,2015-05-12 14:35:00,124.78670557248667,2015-05-12 12:38:00
24,intel,613,2015-05-13 08:42:00,429.57099094645974,2015-05-13 02:16:00
25,bituch_leumi,764,2015-05-13 15:11:00,155.0857549093573,2015-05-13 12:53:00
26,angel,49,2015-05-14 04:36:00,193.56576904025698,2015-05-14 02:17:00
27,aminach,294,2015-05-14 21:48:00,472.62165904766465,2015-05-14 15:02:00
28,tnuva,680,2015-05-15 09:30:00,360.03834079824054,2015-05-15 03:54:00
29,yes,851,2015-05-15 15:07:00,135.64981924784627,2015-05-15 13:07:00
30,angel,39,2015-05-16 02:59:00,33.39772396115731,2015-05-16 02:26:00
31,hot,647,2015-05-16 19:20:00,550.4646313185555,2015-05-16 12:12:00
32,yes,894,2015-05-17 04:20:00,73.34463665399663,2015-05-17 03:15:00
33,aminach,275,2015-05-17 18:54:00,425.1811572539889,2015-05-17 13:09:00
34,jerusalem_muni,523,2015-05-18 07:18:00,384.7795223133793,2015-05-18 01:49:00
35,tnuva,631,2015-05-18 21:47:00,556.7664957714358,2015-05-18 15:03:00
36,yes,457,2015-05-19 06:34:00,361.79638572993565,2015-05-19 00:43:00
37,tnuva,573,2015-05-19 16:02:00,217.37069997926562,2015-05-19 13:24:00
38,osem,42,2015-05-20 04:27:00,200.46416766434223,2015-05-20 01:54:00
39,jerusalem_muni,285,2015-05-20 22:01:00,555.4903021325673,2015-05-20 15:16:00
40,tara,702,2015-05-21 05:06:00,360.9847870329751,2015-05-21 00:36:00
41,intel,218,2015-05-21 16:04:00,263.26020710590126,2015-05-21 12:53:00
42,yes,400,2015-05-22 07:14:00,276.23610968326375,2015-05-22 03:41:00
43,bituch_leumi,100,2015-05-22 17:21:00,256.2886439207703,2015-05-22 13:35:00
44,intel,334,2015-05-23 08:21:00,593.6784915907708,2015-05-23 00:29:00
45,bituch_leumi,888,2015-05-23 18:16:00,280.36780837298,2015-05-23 14:54:00
46,tnuva,387,2015-05-24 05:49:00,350.5282522647851,2015-05-24 01:11:00
47,electricity,331,2015-05-24 20:19:00,680.2663602514104,2015-05-24 12:41:00
48,osem,355,2015-05-25 06:45:00,407.2280289842232,2015-05-25 00:36:00
49,intel,975,2015-05-25 22:30:00,497.49372670637354,2015-05-25 15:00:00
50,iaf,38,2015-05-26 00:46:00,47.346283772409116,2015-05-26 00:09:00
51,iaf,692,2015-05-26 15:26:00,45.56486189054178,2015-05-26 14:52:00
52,aminach,205,2015-05-27 08:31:00,482.44013166618754,2015-05-27 02:02:00
53,electricity,774,2015-05-27 15:46:00,292.4708798683087,2015-05-27 12:18:00
