,customer,driver_id,end_time,km,start_time
0,bituch_leumi,440,2015-09-01 08:40:00,554.704977911884,2015-09-01 02:30:00
1,osem,535,2015-09-01 18:08:00,238.13932364452452,2015-09-01 14:12:00
2,jerusalem_muni,280,2015-09-02 05:08:00,162.2518681579581,2015-09-02 02:49:00
3,bituch_leumi,801,2015-09-02 17:57:00,273.70503742503706,2015-09-02 14:28:00
4,aminach,413,2015-09-03 10:11:00,652.7126186422307,2015-09-03 02:37:00
5,electricity,588,2015-09-03 19:43:00,515.3116929543224,2015-09-03 12:23:00
6,jerusalem_muni,840,2015-09-04 03:29:00,165.4925569948573,2015-09-04 01:18:00
7,jerusalem_muni,531,2015-09-04 16:40:00,148.75811419014624,2015-09-04 14:21:00
8,tara,579,2015-09-05 03:58:00,210.85459966631592,2015-09-05 00:34:00
9,bituch_leumi,634,2015-09-05 20:12:00,464.759767741273,2015-09-05 14:01:00
10,electricity,792,2015-09-06 07:22:00,386.0500560831961,2015-09-06 02:03:00
11,yes,616,2015-09-06 20:03:00,485.86708645589505,2015-09-06 12:39:00
12,aminach,519,2015-09-07 05:43:00,359.82201373602794,2015-09-07 01:35:00
13,intel,600,2015-09-07 17:08:00,352.6364290753479,2015-09-07 13:06:00
14,tara,834,2015-09-08 07:12:00,231.9781880104294,2015-09-08 03:55:00
15,aminach,86,2015-09-08 18:48:00,536.842947829015,2015-09-08 12:42:00
16,yes,785,2015-09-08 08:15:00,265.675201306681,
17,intel,856,2015-09-09 20:25:00,420.7855022539229,2015-09-09 15:20:00
18,osem,360,2015-09-10 06:14:00,249.64615096735525,2015-09-10 02:21:00
19,tara,119,2015-09-10 20:03:00,370.81723683844325,2015-09-10 14:10:00
20,electricity,108,2015-09-11 04:20:00,199.22871419405328,2015-09-11 01:10:00
21,osem,577,2015-09-11 17:04:00,355.03382626241256,2015-09-11 13:05:00
22,electricity,591,2015-09-12 10:46:00,592.9530056016357,2015-09-12 03:05:00
23,yes,944,2015-09-12 21:17:00,694.5731254484482,2015-09-12 13:29:00
24,intel,756,2015-09-13 06:55:00,380.7677590471466,2015-09-13 02:23:00
25,angel,356,2015-09-13 16:46:00,265.0676913286126,2015-09-13 13:48:00
26,bituch_leumi,534,2015-09-14 07:22:00,422.54591939010857,2015-09-14 02:30:00
27,electricity,323,2015-09-14 13:42:00,70.7210212243908,2015-09-14 12:49:00
28,aminach,830,2015-09-15 04:44:00,247.8181861310758,2015-09-15 01:56:00
29,tnuva,875,2015-09-15 22:41:00,586.7130539147388,2015-09-15 15:13:00
30,aminach,15,2015-09-16 02:14:00,137.94075847795278,2015-09-16 00:26:00
31,angel,698,2015-09-16 15:54:00,136.85122554946886,2015-09-16 14:00:00
32,tara,239,2015-09-17 08:01:00,356.7432964226084,2015-09-17 02:54:00
33,iaf,759,2015-09-17 18:57:00,371.5992799995981,2015-09-17 13:17:00
34,angel,23,2015-09-18 01:27:00,72.6399350305346,2015-09-18 00:27:00
35,iaf,207,2015-09-18 22:29:00,456.2094043176769,2015-09-18 15:25:00
36,electricity,955,2015-09-19 02:15:00,113.09780902426158,2015-09-19 00:59:00
37,iaf,892,2015-09-19 20:32:00,458.9869981428097,2015-09-19 14:22:00
38,osem,770,2015-09-20 06:23:00,384.11870875825485,2015-09-20 01:22:00
39,angel,338,2015-09-20 20:20:00,665.1029708015735,2015-09-20 12:30:00
40,yes,185,2015-09-21 04:00:00,267.3541483419107,2015-09-21 00:58:00
41,yes,778,2015-09-21 19:45:00,504.02621030613096,2015-09-21 12:47:00
42,bituch_leumi,260,2015-09-22 04:02:00,185.18320406328667,2015-09-22 01:40:00
43,jerusalem_muni,262,2015-09-22 20:24:00,552.6990839261462,2015-09-22 12:29:00
44,electricity,954,2015-09-23 03:47:00,170.87740390646195,2015-09-23 01:29:00
45,electricity,87,2015-09-23 20:33:00,398.65838559625155,2015-09-23 14:58:00
46,hot,813,2015-09-24 03:32:00,231.1673304703578,2015-09-24 00:31:00
47,electricity,325,2015-09-24 22:18:00,636.178556180047,2015-09-24 14:37:00
48,iaf,57,2015-09-25 09:49:00,540.0871233933542,2015-09-25 02:19:00
49,iaf,568,2015-09-25 22:14:00,554.4470596676412,2015-09-25 15:58:00
50,intel,866,2015-09-26 06:28:00,359.03796892983985,2015-09-26 01:49:00
51,electricity,834,2015-09-26 16:04:00,194.34941331596065,2015-09-26 13:28:00
52,yes,641,2015-09-27 01:01:00,65.21076075380276,2015-09-27 00:14:00
53,electricity,915,2015-09-27 20:48:00,514.914897750024,2015-09-27 15:04:00
