,customer,driver_id,end_time,km,start_time
1,intel,270,2015-05-01 15:18:00,129.19528658885858,2015-05-01 13:40:00
2,tnuva,121,2015-05-02 05:11:00,949.9253604056846,2015-05-02 00:42:00
3,aminach,495,2015-05-02 20:42:00,357.05815749503006,2015-05-02 15:22:00
4,iaf,523,2015-05-03 09:47:00,541.7843341563807,2015-05-03 02:50:00
5,jerusalem_muni,972,2015-05-03 16:44:00,109.48791347976858,2015-05-03 15:02:00
6,tnuva,487,2015-05-04 07:10:00,373.25423700573083,2015-05-04 02:33:00
7,electricity,41,2015-05-04 18:10:00,503.6407233782474,2015-05-04 15:58:00
8,intel,599,2015-05-05 08:57:00,558.8707540717551,2015-05-05 01:44:00
9,intel,623,2015-05-05 19:32:00,267.3240904418611,2015-05-05 15:54:00
10,angel,137,2015-05-06 03:40:00,58.13764265816496,2015-05-06 02:49:00
11,electricity,146,2015-05-06 16:07:00,290.62846665561267,2015-05-06 12:48:00
12,yes,656,2015-05-07 02:21:00,87.48602555560429,2015-05-07 00:55:00
13,electricity,633,2015-05-07 15:49:00,271.9159706928314,2015-05-07 12:44:00
14,intel,541,2015-05-08 03:55:00,104.45478700030907,2015-05-08 02:23:00
15,iaf,440,2015-05-08 15:56:00,80.64896237660082,2015-05-08 14:42:00
16,yes,623,2015-05-09 04:30:00,261.2991003222716,2015-05-09 01:26:00
17,bituch_leumi,367,2015-05-09 17:09:00,278.89943474602774,2015-05-09 13:55:00
18,osem,292,2015-05-10 07:08:00,514.9851913830108,2015-05-10 01:14:00
