,customer,driver_id,end_time,km,start_time
0,angel,582,2015-03-01 05:13:00,310.0790098316648,2015-03-01 00:22:00
1,bituch_leumi,84,2015-03-01 20:59:00,486.8593219337431,2015-03-01 14:21:00
2,bituch_leumi,137,2015-03-02 07:43:00,397.25698130451735,2015-03-02 03:02:00
3,yes,789,2015-03-02 16:59:00,221.41191389413555,2015-03-02 13:39:00
4,electricity,151,2015-03-03 04:40:00,210.68388383300965,2015-03-03 01:43:00
5,yes,477,2015-03-03 19:21:00,252.23607894796297,2015-03-03 15:50:00
6,jerusalem_muni,420,2015-03-04 04:31:00,204.92922346705242,2015-03-04 01:59:00
7,tara,216,2015-03-04 17:48:00,165.59957243919575,2015-03-04 15:21:00
8,jerusalem_muni,741,2015-03-05 08:30:00,586.6522546830842,2015-03-05 00:52:00
9,intel,602,2015-03-05 16:14:00,114.78452141292347,2015-03-05 14:27:00
10,bituch_leumi,745,2015-03-06 01:13:00,69.00524270282372,2015-03-06 00:11:00
11,aminach,361,2015-03-06 19:44:00,521.4011062397628,2015-03-06 13:52:00
12,electricity,207,2015-03-06 04:36:00,291.681144176785,
13,iaf,182,2015-03-07 21:32:00,394.35947435301546,2015-03-07 15:43:00
14,aminach,283,2015-03-09 13:55:00,469.86760848387405,2015-03-08 01:54:00
15,yes,635,2015-03-08 16:06:00,41.45401151302045,2015-03-08 12:40:00
16,iaf,263,2015-03-09 05:04:00,288.5902611891783,2015-03-09 01:08:00
17,osem,627,2015-03-09 17:42:00,178.06595648274705,2015-03-09 15:36:00
18,aminach,881,2015-03-10 07:16:00,377.6208085300232,2015-03-10 01:57:00
19,hot,866,2015-03-10 17:47:00,334.1582346719537,2015-03-10 12:20:00
20,jerusalem_muni,630,2015-03-11 07:59:00,496.9287711879225,2015-03-11 00:22:00
21,angel,329,2015-03-11 19:00:00,274.74787892386735,2015-03-11 14:40:00
22,intel,991,2015-03-12 06:11:00,226.79097051702652,2015-03-12 03:23:00
23,angel,356,2015-03-12 20:25:00,499.7488518885362,2015-03-12 14:12:00
24,osem,775,2015-03-13 01:39:00,105.1745943930407,2015-03-13 00:06:00
25,intel,212,2015-03-13 15:33:00,187.36969022932112,2015-03-13 13:06:00
26,tnuva,109,2015-03-14 02:14:00,110.02689037049348,2015-03-14 00:52:00
27,angel,645,2015-03-14 20:46:00,406.85783047277374,2015-03-14 15:00:00
28,tnuva,494,2015-03-15 11:06:00,589.3399544558985,2015-03-15 03:34:00
29,jerusalem_muni,170,2015-03-15 15:23:00,148.00975966341986,2015-03-15 13:33:00
30,iaf,576,2015-03-16 03:53:00,114.43227100762385,2015-03-16 02:33:00
31,bituch_leumi,853,2015-03-16 22:57:00,595.2235239174789,2015-03-16 15:41:00
32,angel,865,2015-03-17 08:56:00,545.084544733478,2015-03-17 01:15:00
33,hot,247,2015-03-17 21:13:00,501.5555562326051,2015-03-17 14:34:00
34,bituch_leumi,219,2015-03-18 08:10:00,88.29360263524963,2015-03-18 00:40:00
35,yes,324,2015-03-18 20:37:00,486.27284687029066,2015-03-18 15:12:00
36,jerusalem_muni,442,2015-03-19 03:36:00,95.33403649937127,2015-03-19 02:17:00
37,angel,478,2015-03-19 18:42:00,536.6930804116031,2015-03-19 12:44:00
38,yes,345,2015-03-20 03:09:00,174.9798826423232,2015-03-20 00:33:00
39,bituch_leumi,422,2015-03-20 20:31:00,468.2452389887417,2015-03-20 13:46:00
40,hot,715,2015-03-21 04:15:00,263.63656696597036,2015-03-21 00:25:00
41,yes,869,2015-03-21 20:13:00,371.53648865798965,2015-03-21 15:25:00
42,angel,711,2015-03-22 04:32:00,155.55992831929504,2015-03-22 02:46:00
43,intel,276,2015-03-22 14:58:00,44.647393080315034,2015-03-22 14:19:00
44,tnuva,960,2015-03-23 08:03:00,528.6972182374974,2015-03-23 00:51:00
45,hot,262,2015-03-23 19:57:00,536.7026789491284,2015-03-23 12:20:00
46,yes,240,2015-03-24 06:37:00,22.167642205800295,2015-03-24 03:48:00
47,electricity,888,2015-03-24 15:18:00,80.2733340592984,2015-03-24 14:14:00
48,electricity,207,2015-03-25 07:09:00,352.8233401952545,2015-03-25 02:28:00
49,angel,210,2015-03-25 19:13:00,529.8876689537933,2015-03-25 12:55:00
50,iaf,31,2015-03-26 04:11:00,333.40212156765705,2015-03-26 00:24:00
51,jerusalem_muni,523,2015-03-26 21:30:00,573.2430188599658,2015-03-26 14:24:00
52,yes,54,2015-03-27 08:29:00,535.5188206547043,2015-03-27 01:45:00
53,osem,103,2015-03-27 18:13:00,275.1148261561714,2015-03-27 14:30:00
