,customer,driver_id,end_time,km,start_time
0,angel,141,2015-02-01 06:43:00,180.33763183710244,2015-02-01 03:50:00
1,hot,292,2015-02-01 15:50:00,235.9995534657302,2015-02-01 12:59:00
2,electricity,242,2015-02-02 03:55:00,228.4813574359262,2015-02-02 00:33:00
3,tara,420,2015-02-02 16:09:00,249.1166750334371,2015-02-02 13:10:00
4,aminach,91,2015-02-03 00:57:00,55.58056802976976,2015-02-03 00:10:00
5,tnuva,325,2015-02-03 18:29:00,545.0968896468942,2015-02-03 12:08:00
6,aminach,396,2015-02-04 04:11:00,321.21449282157346,2015-02-04 00:13:00
7,osem,106,2015-02-04 15:41:00,124.36517787289603,2015-02-04 14:01:00
8,intel,885,2015-02-05 08:37:00,324.3646764225528,2015-02-05 03:54:00
9,bituch_leumi,400,2015-02-05 17:55:00,311.73058021095324,2015-02-05 13:15:00
10,tara,333,2015-02-06 00:59:00,33.931263416258986,2015-02-06 00:26:00
11,yes,786,2015-02-06 20:31:00,323.8091671695714,2015-02-06 15:42:00
12,bituch_leumi,679,2015-02-07 05:01:00,284.54436497357614,2015-02-07 00:53:00
13,angel,669,2015-02-07 17:19:00,316.0916879317319,2015-02-07 13:03:00
14,intel,104,2015-02-08 05:38:00,277.6260441219465,2015-02-08 01:05:00
15,angel,202,2015-02-08 18:27:00,391.85243487711665,2015-02-08 12:29:00
16,hot,969,2015-02-09 06:21:00,508.02940892125827,2015-02-09 00:06:00
17,jerusalem_muni,191,2015-02-09 18:46:00,421.0597833587333,2015-02-09 13:24:00
18,osem,249,2015-02-10 07:38:00,288.83934560475177,2015-02-10 03:12:00
19,aminach,434,2015-02-10 18:01:00,183.42631495192757,2015-02-10 15:51:00
20,hot,292,2015-02-11 02:25:00,141.65519272223156,2015-02-11 00:08:00
21,yes,109,2015-02-11 20:27:00,409.37958302560423,2015-02-11 15:44:00
22,osem,631,2015-02-12 09:31:00,538.7778193077364,2015-02-12 01:53:00
23,hot,88,2015-02-12 15:53:00,77.43908048247557,2015-02-12 14:39:00
24,tara,204,2015-02-13 08:48:00,623.3029627604421,2015-02-13 01:29:00
25,angel,469,2015-02-13 16:24:00,125.42204416969025,2015-02-13 14:58:00
26,tnuva,89,2015-02-14 11:13:00,658.5726810242367,2015-02-14 03:20:00
27,osem,823,2015-02-14 20:27:00,494.0796832405001,2015-02-14 14:39:00
28,jerusalem_muni,594,2015-02-15 04:34:00,293.9703480409561,2015-02-15 00:55:00
29,yes,772,2015-02-15 20:05:00,406.0370630741796,2015-02-15 14:23:00
30,bituch_leumi,614,2015-02-17 13:11:00,3186.504987198692,2015-02-16 00:58:00
31,hot,589,2015-02-16 13:58:00,41.84058679358761,2015-02-16 13:20:00
32,osem,64,2015-02-17 07:01:00,422.38269335615104,2015-02-17 02:15:00
33,aminach,489,2015-02-17 19:25:00,386.9084535259093,2015-02-17 13:14:00
34,electricity,591,2015-02-18 05:52:00,158.67476147352573,2015-02-18 03:30:00
35,intel,343,2015-02-18 18:48:00,195.39237231915558,2015-02-18 15:54:00
36,iaf,515,2015-02-19 08:55:00,508.8622387806722,2015-02-19 02:06:00
37,intel,119,2015-02-19 22:06:00,525.8406502757413,2015-02-19 15:21:00
38,hot,908,2015-02-20 04:47:00,90.14791897851691,2015-02-20 03:18:00
39,intel,401,2015-02-20 15:16:00,131.1815176125467,2015-02-20 13:48:00
40,iaf,372,2015-02-21 06:31:00,469.26184038425845,2015-02-21 01:06:00
41,tara,576,2015-02-21 18:11:00,937.3457335576793,2015-02-21 13:03:00
42,osem,815,2015-02-22 06:51:00,450.1727138341877,2015-02-22 01:01:00
43,bituch_leumi,426,2015-02-22 15:19:00,181.24331381295843,2015-02-22 12:35:00
44,tnuva,368,2015-02-23 07:37:00,394.04978770008523,2015-02-23 02:12:00
45,tnuva,777,2015-02-23 16:54:00,396.68743757165475,2015-02-23 12:19:00
46,osem,773,2015-02-24 06:10:00,249.47799973561112,2015-02-24 03:01:00
47,electricity,884,2015-02-24 20:50:00,393.76168309734925,2015-02-24 15:44:00
48,angel,752,2015-02-25 06:14:00,274.5664987613396,2015-02-25 01:51:00
49,yes,217,2015-02-25 19:11:00,479.88015215993573,2015-02-25 13:43:00
50,tara,830,2015-02-26 08:51:00,657.7176410197611,2015-02-26 01:27:00
51,iaf,250,2015-02-26 17:46:00,165.1205531822115,2015-02-26 15:45:00
52,tara,285,2015-02-27 05:07:00,288.9574197234734,2015-02-27 01:14:00
53,iaf,181,2015-02-27 19:03:00,372.4229890054264,2015-02-27 14:13:00
