,customer,driver_id,end_time,km,start_time
0,hot,552,2015-04-01 03:33:00,259.2190137060691,2015-04-01 00:06:00
1,aminach,808,2015-04-01 17:40:00,154.96369775578222,2015-04-01 15:51:00
2,bituch_leumi,272,2015-04-03 16:44:00,2648.063805572316,2015-04-02 01:52:00
3,bituch_leumi,55,2015-04-02 15:07:00,267.2725413717437,2015-04-02 12:06:00
4,jerusalem_muni,285,2015-04-03 08:17:00,619.1318155387929,2015-04-03 00:22:00
5,bituch_leumi,253,2015-04-03 16:28:00,172.8600842956952,2015-04-03 13:56:00
6,aminach,477,2015-04-04 05:46:00,389.63228103405135,2015-04-04 01:03:00
7,intel,31,2015-04-04 19:40:00,319.37946608030813,2015-04-04 15:34:00
8,electricity,312,2015-04-05 05:29:00,166.31366387700146,2015-04-05 03:38:00
9,aminach,624,2015-04-05 15:51:00,131.11185263467667,2015-04-05 13:55:00
10,yes,318,2015-04-06 06:39:00,202.80270892475997,2015-04-06 03:55:00
11,tara,302,2015-04-06 17:43:00,447.5348298248891,2015-04-06 12:40:00
12,bituch_leumi,970,2015-04-07 10:21:00,469.23392466120737,2015-04-07 02:43:00
13,tara,935,2015-04-07 16:21:00,233.9936678649327,2015-04-07 12:35:00
14,jerusalem_muni,736,2015-04-08 04:55:00,200.796918468815,2015-04-08 02:14:00
15,angel,702,2015-04-08 16:16:00,63.9555212584401,2015-04-08 15:19:00
16,tnuva,22,2015-04-09 07:05:00,491.67258428358076,2015-04-09 01:08:00
17,bituch_leumi,580,2015-04-09 20:45:00,371.1932907041287,2015-04-09 14:49:00
18,aminach,954,2015-04-10 05:01:00,317.0250044565858,2015-04-10 01:25:00
19,bituch_leumi,324,2015-04-10 21:56:00,393.12103801801044,2015-04-10 15:47:00
20,tara,605,2015-04-11 04:23:00,349.79555740062887,2015-04-11 00:13:00
21,intel,67,2015-04-11 19:56:00,555.9278780329864,2015-04-11 13:27:00
22,osem,609,2015-04-12 10:51:00,593.0546219076396,2015-04-12 03:21:00
23,aminach,171,2015-04-12 19:42:00,453.55632357309867,2015-04-12 14:21:00
24,tara,475,2015-04-13 07:57:00,697.6345217652886,2015-04-13 00:08:00
25,osem,701,2015-04-13 15:41:00,40.146181217903916,2015-04-13 15:02:00
26,electricity,107,2015-04-14 05:01:00,171.0369506450702,2015-04-14 02:13:00
27,hot,863,2015-04-14 21:14:00,488.1087995231998,2015-04-14 13:39:00
28,aminach,199,2015-04-15 01:03:00,37.99185653837664,2015-04-15 00:31:00
29,yes,455,2015-04-15 16:50:00,321.0131662547306,2015-04-15 12:14:00
30,osem,523,2015-04-16 09:31:00,515.5547358163984,2015-04-16 02:05:00
31,jerusalem_muni,311,2015-04-16 17:54:00,246.2434814414886,2015-04-16 14:59:00
32,tara,34,2015-04-17 07:39:00,533.0645928393681,2015-04-17 00:56:00
33,bituch_leumi,459,2015-04-17 14:51:00,176.9114510961699,2015-04-17 12:33:00
34,tara,563,2015-04-18 08:07:00,420.0424975085156,2015-04-18 02:35:00
35,electricity,775,2015-04-18 19:49:00,392.8833913857336,2015-04-18 14:47:00
36,hot,669,2015-04-19 09:03:00,423.10002357468437,2015-04-19 03:21:00
37,jerusalem_muni,965,2015-04-19 21:07:00,480.9771665739197,2015-04-19 13:24:00
38,yes,860,2015-04-20 06:51:00,203.09932603600566,2015-04-20 03:38:00
39,aminach,740,2015-04-20 16:50:00,272.00481899436295,2015-04-20 12:25:00
40,hot,150,2015-04-21 03:48:00,101.57809189971829,2015-04-21 02:24:00
41,aminach,607,2015-04-21 18:18:00,439.83966397792585,2015-04-21 12:51:00
42,electricity,365,2015-04-22 05:36:00,185.75488763943002,2015-04-22 03:08:00
43,iaf,887,2015-04-22 23:06:00,522.1573503332664,2015-04-22 15:34:00
44,angel,591,2015-04-23 03:43:00,52.070360446493986,2015-04-23 03:08:00
45,tara,474,2015-04-23 17:44:00,477.38064817734727,2015-04-23 12:05:00
46,bituch_leumi,543,2015-04-24 05:06:00,294.45848427571843,2015-04-24 00:16:00
47,osem,673,2015-04-24 19:44:00,501.5997742634298,2015-04-24 13:41:00
48,bituch_leumi,633,2015-04-25 08:31:00,387.81143507900566,2015-04-25 03:28:00
49,angel,390,2015-04-25 15:47:00,218.41982155390653,2015-04-25 13:16:00
50,aminach,732,2015-04-26 07:15:00,390.23039735066936,2015-04-26 01:46:00
51,intel,476,2015-04-26 15:25:00,205.31254624528242,2015-04-26 12:48:00
52,tnuva,984,2015-04-27 06:09:00,408.1182030576456,2015-04-27 01:22:00
53,electricity,339,2015-04-27 16:20:00,95.10180807001548,2015-04-27 14:49:00
