,customer,driver_id,end_time,km,start_time
0,osem,199,2015-05-01 04:39:00,116.38002204947199,2015-05-01 03:14:00
1,bituch_leumi,55,2015-05-01 14:27:00,158.831429186173,2015-05-01 12:04:00
2,iaf,126,2015-05-02 05:47:00,254.01618109413866,2015-05-02 01:38:00
3,hot,979,2015-05-02 15:39:00,171.5172880511999,2015-05-02 13:43:00
4,iaf,738,2015-05-03 10:39:00,645.1126431091276,2015-05-03 02:51:00
5,electricity,419,2015-05-03 23:28:00,536.9962431552804,2015-05-03 15:57:00
6,electricity,104,2015-05-04 05:04:00,303.2961041438236,2015-05-04 00:46:00
7,iaf,445,2015-05-04 16:33:00,70.55118859071959,2015-05-04 15:41:00
8,osem,271,2015-05-05 04:16:00,338.1933849480986,2015-05-05 00:28:00
9,tara,258,2015-05-05 19:38:00,301.2102832036131,2015-05-05 15:43:00
10,angel,328,2015-05-06 03:40:00,210.3973972079886,2015-05-06 00:26:00
11,angel,172,2015-05-06 19:19:00,498.38477070791623,2015-05-06 13:33:00
12,iaf,286,2015-05-07 04:23:00,191.26329982391013,2015-05-07 01:31:00
13,angel,449,2015-05-07 18:34:00,192.4959399566539,2015-05-07 15:35:00
14,tnuva,287,2015-05-08 03:17:00,155.78461293307362,2015-05-08 01:32:00
15,angel,552,2015-05-08 20:44:00,476.6039225226549,2015-05-08 13:21:00
16,bituch_leumi,945,2015-05-09 02:42:00,66.6645419655322,2015-05-09 01:56:00
17,tara,359,2015-05-09 20:45:00,358.583865198994,2015-05-09 15:28:00
18,iaf,833,2015-05-10 05:51:00,297.44757982809216,2015-05-10 01:07:00
19,aminach,988,2015-05-10 17:50:00,237.08895820828462,2015-05-10 14:50:00
20,yes,609,2015-05-11 05:10:00,322.8811662404482,2015-05-11 00:36:00
21,electricity,838,2015-05-11 17:59:00,189.0206505497622,2015-05-11 15:39:00
22,yes,895,2015-05-12 04:06:00,214.89560835769763,2015-05-12 00:51:00
23,tara,547,2015-05-12 23:31:00,505.24565965779453,2015-05-12 15:32:00
24,tnuva,556,2015-05-13 02:24:00,162.00843468636697,2015-05-13 00:23:00
25,aminach,896,2015-05-13 19:37:00,550.2548578609358,2015-05-13 12:45:00
26,yes,21,2015-05-14 08:26:00,593.6437401161387,2015-05-14 01:11:00
27,intel,930,2015-05-14 21:38:00,622.9315986638097,2015-05-14 13:54:00
28,osem,964,2015-05-15 04:32:00,337.3219832651067,2015-05-15 00:31:00
29,jerusalem_muni,926,2015-05-15 19:28:00,576.5731747162413,2015-05-15 12:03:00
30,electricity,322,2015-05-16 03:58:00,172.30401898769875,2015-05-16 01:19:00
31,aminach,883,2015-05-16 21:44:00,575.5995585768524,2015-05-16 13:48:00
32,angel,149,2015-05-17 07:20:00,401.32979803649175,2015-05-17 00:45:00
33,angel,689,2015-05-17 15:50:00,52.09388284003909,2015-05-17 14:58:00
34,tara,421,2015-05-18 03:32:00,52.29940432913012,2015-05-18 02:45:00
35,intel,267,2015-05-18 19:53:00,462.6338073212158,2015-05-18 13:37:00
36,iaf,444,2015-05-19 06:08:00,437.94397429050855,2015-05-19 00:13:00
37,electricity,198,2015-05-19 17:58:00,316.4409623590605,2015-05-19 13:38:00
38,hot,791,2015-05-20 06:01:00,318.55773154786505,2015-05-20 02:05:00
39,aminach,981,2015-05-20 18:47:00,414.4460095189471,2015-05-20 13:41:00
40,osem,449,2015-05-21 07:26:00,270.9629248450087,2015-05-21 03:31:00
41,electricity,844,,434.61744057524874,2015-05-21 15:21:00
42,hot,922,2015-05-22 07:11:00,252.7045483567196,2015-05-22 03:45:00
43,osem,217,2015-05-22 20:03:00,345.13246469907705,2015-05-22 15:11:00
44,hot,249,2015-05-23 04:38:00,143.09771752877157,2015-05-23 02:55:00
45,tnuva,873,2015-05-23 19:10:00,499.4863563515041,2015-05-23 13:10:00
46,electricity,321,2015-05-24 02:50:00,93.98789514969648,2015-05-24 01:31:00
47,aminach,579,2015-05-24 15:41:00,214.02568970449403,2015-05-24 12:09:00
48,osem,376,2015-05-25 04:27:00,167.23279039480556,2015-05-25 02:09:00
49,jerusalem_muni,956,2015-05-25 22:04:00,566.907688624989,2015-05-25 14:34:00
50,jerusalem_muni,406,2015-05-26 01:58:00,49.94891443721055,2015-05-26 01:17:00
51,jerusalem_muni,517,2015-05-26 15:51:00,262.38214433285896,2015-05-26 12:27:00
52,tara,475,2015-05-27 06:24:00,312.630648589628,2015-05-27 02:47:00
53,tara,910,2015-05-27 17:13:00,149.87089258145576,2015-05-27 15:32:00
