,customer,driver_id,end_time,km,start_time
0,bituch_leumi,917,2015-10-01 08:01:00,340.9790305726349,2015-10-01 03:11:00
1,tnuva,776,2015-10-01 19:37:00,430.32264647271,2015-10-01 13:20:00
2,electricity,968,2015-10-02 08:40:00,476.9483791304735,2015-10-02 03:09:00
3,hot,298,2015-10-02 19:56:00,446.8677961889431,2015-10-02 13:12:00
4,intel,31,2015-10-03 03:42:00,81.34914106526173,2015-10-03 02:45:00
5,yes,772,2015-10-03 15:37:00,156.8571007518607,2015-10-03 13:40:00
6,tara,398,2015-10-04 04:36:00,242.745811408022,2015-10-04 01:38:00
7,aminach,899,2015-10-04 21:40:00,419.782432971064,2015-10-04 15:17:00
8,iaf,354,2015-10-05 03:49:00,173.48337372608637,2015-10-05 01:52:00
9,yes,432,2015-10-05 15:09:00,220.8083969245136,2015-10-05 12:14:00
10,angel,450,2015-10-06 09:15:00,368.7779433215387,2015-10-06 03:59:00
11,intel,349,2015-10-06 14:21:00,150.68354462465243,2015-10-06 12:09:00
12,aminach,797,2015-10-07 06:11:00,329.388190331201,2015-10-07 01:00:00
13,tnuva,521,2015-10-07 13:29:00,83.6798448042259,2015-10-07 12:31:00
14,tnuva,953,2015-10-08 09:02:00,333.23433976618884,2015-10-08 03:39:00
15,jerusalem_muni,444,2015-10-08 18:52:00,286.45690717417557,2015-10-08 14:49:00
16,hot,131,2015-10-09 07:49:00,366.2517122418103,2015-10-09 03:42:00
17,angel,677,2015-10-09 18:20:00,225.45794078434963,2015-10-09 14:50:00
18,iaf,72,2015-10-10 09:30:00,451.46298283746177,2015-10-10 03:32:00
19,jerusalem_muni,973,2015-10-10 17:14:00,262.71395097703856,2015-10-10 13:50:00
20,osem,440,2015-10-11 06:50:00,488.86185622721825,2015-10-11 00:01:00
21,angel,783,2015-10-11 18:10:00,342.6558204220725,2015-10-11 14:19:00
22,jerusalem_muni,140,2015-10-12 07:07:00,213.9156584027718,2015-10-12 03:41:00
23,hot,877,2015-10-12 18:48:00,325.2687168016758,2015-10-12 14:53:00
24,aminach,219,2015-10-13 07:04:00,247.50547960711813,2015-10-13 03:17:00
25,jerusalem_muni,585,2015-10-13 20:13:00,500.94758101830877,2015-10-13 13:12:00
26,hot,1,2015-10-14 07:49:00,330.2043954579667,2015-10-14 03:41:00
27,tara,714,2015-10-14 13:39:00,250.3061055231399,2015-10-14 12:24:00
28,angel,979,2015-10-15 06:39:00,275.9780004866216,2015-10-15 02:34:00
29,intel,18,2015-10-15 17:05:00,377.3012694717341,2015-10-15 12:21:00
30,electricity,825,2015-10-16 09:33:00,610.3075988096213,2015-10-16 02:20:00
31,angel,459,2015-10-16 23:02:00,599.0754397535,2015-10-16 15:43:00
32,bituch_leumi,529,2015-10-17 05:01:00,309.55742027276,2015-10-17 01:08:00
33,hot,943,2015-10-17 20:49:00,470.06932424606583,2015-10-17 13:50:00
34,iaf,161,2015-10-18 10:26:00,571.1242043167377,2015-10-18 02:53:00
35,bituch_leumi,421,2015-10-18 14:51:00,114.73875896104151,2015-10-18 13:33:00
36,osem,238,2015-10-19 09:37:00,453.7967206150001,2015-10-19 03:16:00
37,electricity,994,2015-10-19 19:30:00,289.1757190912587,2015-10-19 15:20:00
38,yes,301,2015-10-20 04:03:00,36.35321008487082,2015-10-20 03:30:00
39,angel,689,2015-10-20 18:55:00,430.74124339105674,2015-10-20 14:07:00
40,tara,290,2015-10-21 03:11:00,174.36063258386608,2015-10-21 00:51:00
41,bituch_leumi,65,2015-10-21 16:07:00,291.00966630496407,2015-10-21 12:10:00
42,osem,664,2015-10-22 04:48:00,180.83947525252142,2015-10-22 01:57:00
43,electricity,518,2015-10-22 15:56:00,220.99762198794977,2015-10-22 13:12:00
44,aminach,583,2015-10-23 11:07:00,568.5475697039248,2015-10-23 03:53:00
45,tara,307,2015-10-23 17:49:00,186.1836667434536,2015-10-23 14:50:00
46,bituch_leumi,345,2015-10-24 08:59:00,531.7681099946819,2015-10-24 02:30:00
47,intel,573,2015-10-24 20:38:00,493.6972632102923,2015-10-24 14:27:00
48,osem,302,2015-10-25 06:59:00,369.260093605609,2015-10-25 00:56:00
49,angel,171,2015-10-25 20:08:00,495.85287341376534,2015-10-25 12:37:00
50,bituch_leumi,832,2015-10-26 10:53:00,603.6872102531099,2015-10-26 03:39:00
51,hot,850,2015-10-26 15:20:00,124.43707320484985,2015-10-26 13:23:00
52,electricity,273,2015-10-27 09:29:00,332.26497434263825,2015-10-27 03:57:00
53,osem,57,2015-10-27 15:01:00,147.31173132863387,2015-10-27 12:51:00
