,customer,driver_id,end_time,km,start_time
0,osem,831,2015-05-01 04:20:00,235.0991303441676,2015-05-01 00:46:00
1,yes,815,2015-05-01 18:03:00,223.25253621062012,2015-05-01 14:48:00
2,tnuva,847,2015-05-02 05:15:00,269.04573272947994,2015-05-02 02:10:00
3,iaf,70,2015-05-02 15:16:00,569.0604451512028,2015-05-02 12:40:00
4,tnuva,506,2015-05-03 05:40:00,466.6676998072812,2015-05-03 00:27:00
5,intel,791,2015-05-03 20:38:00,350.9804684274127,2015-05-03 15:50:00
6,electricity,300,,352.4373728939875,2015-05-04 03:20:00
7,bituch_leumi,121,2015-05-04 15:28:00,181.0202189602491,2015-05-04 12:36:00
8,yes,665,2015-05-05 06:18:00,281.951113004324,2015-05-05 02:19:00
9,osem,75,2015-05-05 21:09:00,497.6253946557706,2015-05-05 15:35:00
10,jerusalem_muni,204,2015-05-06 06:44:00,317.98090841330304,2015-05-06 01:59:00
11,tnuva,8,2015-05-06 16:42:00,177.25288240763246,2015-05-06 14:25:00
12,osem,325,2015-05-07 01:56:00,115.41657091973636,2015-05-07 00:11:00
13,osem,317,2015-05-07 21:31:00,496.77606868442535,2015-05-07 15:05:00
14,osem,532,2015-05-08 06:58:00,287.701732501854,2015-05-08 03:15:00
15,bituch_leumi,419,2015-05-08 19:17:00,524.8299576833948,2015-05-08 12:43:00
16,intel,586,2015-05-09 04:00:00,126.61000381577861,2015-05-09 02:32:00
17,jerusalem_muni,647,2015-05-09 20:58:00,384.6905620318688,2015-05-09 15:04:00
18,angel,957,2015-05-10 06:36:00,186.69263862745936,2015-05-10 03:54:00
19,iaf,729,2015-05-10 16:25:00,164.08989323502445,2015-05-10 14:02:00
20,hot,167,2015-05-11 06:17:00,196.05392706481607,2015-05-11 03:08:00
21,iaf,340,2015-05-11 20:19:00,368.2877268758848,2015-05-11 15:37:00
22,bituch_leumi,690,2015-05-12 06:36:00,361.04888712897724,2015-05-12 01:36:00
23,aminach,270,2015-05-12 17:39:00,310.70820541220843,2015-05-12 13:19:00
24,iaf,607,2015-05-13 08:05:00,526.5881255762912,2015-05-13 01:01:00
25,jerusalem_muni,370,2015-05-13 17:28:00,325.2199590067142,2015-05-13 12:31:00
26,jerusalem_muni,614,2015-05-14 09:18:00,456.8287441759158,2015-05-14 02:49:00
27,tnuva,922,2015-05-14 17:50:00,355.5605215541739,2015-05-14 13:00:00
28,hot,597,2015-05-15 08:50:00,471.382673853149,2015-05-15 03:04:00
29,intel,219,2015-05-15 14:30:00,57.72699285778347,2015-05-15 13:43:00
30,jerusalem_muni,333,2015-05-16 02:48:00,170.25484871128242,2015-05-16 00:22:00
31,iaf,852,2015-05-16 20:11:00,472.9982296194206,2015-05-16 14:00:00
32,hot,685,2015-05-17 04:20:00,79.70467895096354,2015-05-17 03:25:00
33,tnuva,191,2015-05-17 21:33:00,358.57229675066344,2015-05-17 15:43:00
34,bituch_leumi,384,2015-05-18 04:42:00,252.06708692138915,2015-05-18 00:55:00
35,iaf,796,2015-05-18 14:19:00,42.051335751057046,2015-05-18 13:46:00
36,tara,665,2015-05-19 03:15:00,255.99757334986958,2015-05-19 00:06:00
37,intel,392,2015-05-19 21:25:00,487.67054623145043,2015-05-19 14:34:00
38,hot,715,2015-05-20 05:36:00,298.0512448647891,2015-05-20 00:45:00
39,yes,516,2015-05-20 19:54:00,605.8803496398124,2015-05-20 12:16:00
40,jerusalem_muni,900,2015-05-21 09:40:00,545.0731085846102,2015-05-21 02:29:00
41,aminach,349,2015-05-21 17:10:00,1009.6106158411137,2015-05-21 12:21:00
42,yes,399,2015-05-22 03:18:00,91.38233576750869,2015-05-22 01:55:00
43,osem,781,2015-05-22 15:21:00,252.30474299084554,2015-05-22 12:07:00
44,iaf,100,2015-05-23 05:10:00,121.50581609499156,2015-05-23 03:39:00
45,bituch_leumi,640,2015-05-23 22:00:00,507.43526584271973,2015-05-23 14:21:00
46,electricity,380,2015-05-24 05:03:00,260.7503529066159,2015-05-24 01:14:00
47,jerusalem_muni,572,2015-05-24 17:16:00,106.15528958355353,2015-05-24 15:47:00
48,bituch_leumi,976,2015-05-25 07:54:00,466.14754831909215,2015-05-25 02:40:00
49,hot,860,2015-05-25 13:18:00,74.18095618077344,2015-05-25 12:22:00
50,aminach,435,2015-05-26 09:48:00,467.472118357626,2015-05-26 03:29:00
51,hot,48,2015-05-26 17:35:00,222.22353939563698,2015-05-26 13:56:00
52,electricity,574,2015-05-27 01:27:00,204.03099322116287,2015-05-27 00:35:00
53,bituch_leumi,793,2015-05-27 20:07:00,529.59947243286,2015-05-27 13:40:00
