,customer,driver_id,end_time,km,start_time
0,tnuva,906,2015-08-01 04:39:00,151.9884780649057,2015-08-01 02:43:00
1,iaf,165,2015-08-01 18:56:00,303.63688560484684,2015-08-01 15:19:00
2,tara,44,2015-08-02 09:22:00,475.20817223745024,2015-08-02 03:14:00
3,iaf,833,2015-08-02 14:52:00,114.65801878925222,2015-08-02 13:35:00
4,tnuva,266,2015-08-03 05:25:00,216.7085203024421,2015-08-03 02:27:00
5,tara,620,2015-08-03 16:46:00,90.5987124606602,2015-08-03 15:22:00
6,bituch_leumi,594,2015-08-04 03:15:00,218.04733534762235,2015-08-04 00:42:00
7,bituch_leumi,48,2015-08-04 20:18:00,440.92782324034994,2015-08-04 13:44:00
8,bituch_leumi,388,2015-08-05 05:46:00,161.07266934853394,2015-08-05 03:05:00
9,hot,424,2015-08-05 16:13:00,275.5765014472177,2015-08-05 12:30:00
10,osem,18,2015-08-06 07:26:00,606.4299948070089,2015-08-06 00:38:00
11,hot,370,2015-08-06 14:03:00,90.24552051641784,2015-08-06 12:45:00
12,angel,553,2015-08-07 01:39:00,49.68481519158219,2015-08-07 00:51:00
13,intel,220,2015-08-07 17:43:00,152.3014324280457,2015-08-07 15:17:00
14,iaf,174,2015-08-08 07:16:00,394.3265647189457,2015-08-08 02:21:00
15,iaf,379,2015-08-08 15:14:00,227.6323260173829,2015-08-08 12:11:00
16,electricity,983,2015-08-09 04:45:00,287.56335525046654,2015-08-09 01:32:00
17,bituch_leumi,785,2015-08-09 19:34:00,441.94339241557816,2015-08-09 12:38:00
18,hot,101,2015-08-10 05:02:00,155.71984663711237,2015-08-10 02:45:00
19,osem,123,2015-08-10 13:28:00,93.18276975482173,2015-08-10 12:09:00
20,aminach,683,2015-08-11 05:39:00,212.91141674914354,2015-08-11 02:29:00
21,hot,107,2015-08-11 15:16:00,264.5873832362544,2015-08-11 12:12:00
22,osem,814,2015-08-12 04:37:00,147.03780110269156,2015-08-12 02:29:00
23,angel,353,2015-08-12 16:58:00,188.44815935309924,2015-08-12 14:22:00
24,angel,835,2015-08-13 08:34:00,490.99148516056033,2015-08-13 02:59:00
25,aminach,611,2015-08-13 20:06:00,456.9536695552956,2015-08-13 13:45:00
26,intel,144,2015-08-14 03:27:00,167.2230502472058,2015-08-14 01:19:00
27,aminach,646,,442.60568726767036,2015-08-14 14:26:00
28,intel,537,2015-08-15 04:31:00,216.30010151078133,2015-08-15 03:22:00
29,angel,854,2015-08-15 18:54:00,397.1883074772818,2015-08-15 14:05:00
30,hot,757,2015-08-16 05:42:00,259.8875457484879,2015-08-16 01:45:00
31,bituch_leumi,394,2015-08-16 17:42:00,323.22759798754043,2015-08-16 13:01:00
32,bituch_leumi,663,2015-08-17 11:15:00,537.769438914723,2015-08-17 03:28:00
33,iaf,255,2015-08-17 13:43:00,72.0893890311113,2015-08-17 12:50:00
34,osem,1000,2015-08-18 10:14:00,649.3802293402076,2015-08-18 02:32:00
35,jerusalem_muni,89,2015-08-18 14:46:00,74.56891930425508,2015-08-18 13:56:00
36,yes,994,2015-08-19 06:30:00,243.92148796893497,2015-08-19 03:26:00
37,intel,116,2015-08-19 16:45:00,50.6097870457615,2015-08-19 15:55:00
38,jerusalem_muni,976,2015-08-20 07:53:00,361.56333903121305,2015-08-20 02:21:00
39,aminach,973,2015-08-20 18:13:00,417.2132564863717,2015-08-20 12:54:00
40,jerusalem_muni,789,,398.4805356182983,2015-08-21 03:22:00
41,tara,562,2015-08-21 20:45:00,534.2728177170071,2015-08-21 14:43:00
42,hot,326,2015-08-22 06:12:00,343.9269352957592,2015-08-22 01:05:00
43,tara,630,2015-08-22 15:17:00,62.205228283917506,2015-08-22 14:17:00
44,angel,842,2015-08-23 04:24:00,38.645853789471666,2015-08-23 03:49:00
45,electricity,471,2015-08-23 23:53:00,609.118180518244,2015-08-23 15:56:00
46,tara,320,2015-08-24 09:47:00,529.9885402287999,2015-08-24 03:05:00
47,yes,667,2015-08-24 14:05:00,61.89069662198496,2015-08-24 13:12:00
48,osem,21,2015-08-25 07:12:00,416.6733501944078,2015-08-25 01:48:00
49,hot,443,2015-08-25 16:48:00,89.74060052727246,2015-08-25 15:22:00
50,jerusalem_muni,672,2015-08-26 06:22:00,350.1349831603312,2015-08-26 00:34:00
51,iaf,533,2015-08-26 19:25:00,361.9399454586529,2015-08-26 15:00:00
52,aminach,226,2015-08-27 10:11:00,453.2375918317877,2015-08-27 03:31:00
53,angel,683,2015-08-27 19:08:00,348.20122717253355,2015-08-27 14:59:00
