,customer,driver_id,end_time,km,start_time
0,osem,806,2015-05-01 06:02:00,354.81985957530947,2015-05-01 00:09:00
1,yes,524,2015-05-01 19:01:00,541.9616029161381,2015-05-01 12:28:00
2,aminach,991,2015-05-02 03:12:00,100.26945087818258,2015-05-02 01:45:00
3,hot,857,2015-05-02 21:42:00,523.9400619348686,2015-05-02 14:41:00
4,tara,75,2015-05-03 05:17:00,239.87356669305598,2015-05-03 02:37:00
5,iaf,488,2015-05-03 20:53:00,505.93932030012263,2015-05-03 14:23:00
6,bituch_leumi,799,2015-05-04 02:52:00,150.4441221568958,2015-05-04 00:44:00
7,bituch_leumi,695,2015-05-04 14:08:00,80.30102989673726,2015-05-04 12:54:00
8,tara,566,2015-05-05 10:22:00,433.80123369803744,2015-05-05 03:46:00
9,jerusalem_muni,527,2015-05-05 17:22:00,372.2598293134268,2015-05-05 13:00:00
10,aminach,546,2015-05-06 06:48:00,316.99865034818276,2015-05-06 02:53:00
11,electricity,913,2015-05-06 17:05:00,271.51706274021166,2015-05-06 13:18:00
12,hot,673,2015-05-07 06:02:00,333.98352373240505,2015-05-07 00:45:00
13,jerusalem_muni,819,2015-05-07 17:05:00,215.63321428167572,2015-05-07 13:40:00
14,angel,101,2015-05-08 10:50:00,680.779008317882,2015-05-08 03:05:00
15,aminach,288,2015-05-08 16:36:00,81.9150879739822,2015-05-08 15:28:00
16,electricity,160,2015-05-09 03:49:00,239.28333943831979,2015-05-09 00:49:00
17,aminach,771,2015-05-09 17:09:00,321.120362209417,2015-05-09 12:01:00
18,aminach,242,2015-05-10 02:41:00,62.08378992514449,2015-05-10 01:46:00
19,tnuva,764,2015-05-10 17:45:00,304.75291537393707,2015-05-10 13:24:00
20,iaf,697,2015-05-11 03:03:00,36.216901662446936,2015-05-11 02:30:00
21,yes,252,,382.4469262324213,2015-05-11 14:07:00
22,intel,134,2015-05-12 04:28:00,228.52304547737535,2015-05-12 01:30:00
23,angel,816,2015-05-12 21:55:00,538.9851288716721,2015-05-12 14:22:00
24,electricity,449,2015-05-13 01:26:00,90.38779529611723,2015-05-13 00:19:00
25,tnuva,119,2015-05-13 19:29:00,443.0660832171796,2015-05-13 14:13:00
26,electricity,352,2015-05-14 05:44:00,310.6921496318264,2015-05-14 01:20:00
27,hot,234,2015-05-14 21:23:00,490.9121498669183,2015-05-14 14:20:00
28,jerusalem_muni,760,2015-05-15 10:27:00,697.6068257619914,2015-05-15 02:29:00
29,bituch_leumi,729,2015-05-15 22:12:00,532.798185716772,2015-05-15 15:13:00
30,hot,240,2015-05-16 04:38:00,248.61932123426843,2015-05-16 01:37:00
31,hot,267,2015-05-16 19:28:00,613.6196133816939,2015-05-16 12:06:00
32,aminach,750,2015-05-17 05:34:00,473.50432106150015,2015-05-17 00:04:00
33,bituch_leumi,485,2015-05-17 12:48:00,44.17811179530956,2015-05-17 12:06:00
34,angel,162,2015-05-18 06:17:00,439.7114246216801,2015-05-18 00:31:00
35,electricity,824,2015-05-18 20:16:00,636.3247038211365,2015-05-18 12:24:00
36,angel,579,2015-05-19 07:24:00,605.0945785695277,2015-05-19 00:38:00
37,iaf,759,2015-05-19 15:00:00,79.69607738772689,2015-05-19 13:44:00
38,iaf,278,2015-05-20 06:05:00,228.20371541778766,2015-05-20 02:51:00
39,aminach,67,2015-05-20 18:01:00,139.81234869004768,2015-05-20 15:57:00
40,osem,627,2015-05-21 07:10:00,602.1971846662794,2015-05-21 00:07:00
41,jerusalem_muni,553,2015-05-21 15:36:00,223.840960005536,2015-05-21 12:13:00
42,yes,548,2015-05-22 08:03:00,449.66983987012844,2015-05-22 02:23:00
43,osem,204,2015-05-22 18:06:00,296.0543090559987,2015-05-22 14:15:00
44,hot,401,2015-05-23 03:34:00,142.59454921380433,2015-05-23 01:27:00
45,intel,637,2015-05-23 16:46:00,194.10244467958046,2015-05-23 14:33:00
46,jerusalem_muni,224,2015-05-24 08:48:00,377.0758118211437,2015-05-24 02:32:00
47,yes,250,2015-05-24 15:14:00,215.07157330920882,2015-05-24 12:15:00
48,intel,811,2015-05-25 05:47:00,298.50036492223137,2015-05-25 01:11:00
49,electricity,485,2015-05-25 14:17:00,59.45305721895319,2015-05-25 13:35:00
50,bituch_leumi,114,2015-05-26 06:24:00,300.011118277892,2015-05-26 02:05:00
51,bituch_leumi,807,2015-05-26 22:49:00,628.8734054376126,2015-05-26 15:06:00
52,electricity,679,2015-05-27 02:20:00,132.46368895956073,2015-05-27 00:33:00
53,yes,828,2015-05-27 15:12:00,163.1769717600959,2015-05-27 12:41:00
