,customer,driver_id,end_time,km,start_time
0,osem,385,2015-10-01 06:13:00,513.0823463280477,2015-10-01 00:21:00
1,tnuva,389,2015-10-01 16:47:00,283.4754544203099,2015-10-01 12:42:00
2,hot,16,2015-10-02 10:52:00,511.7196906583712,2015-10-02 03:42:00
3,tara,852,2015-10-02 18:50:00,447.5733380584352,2015-10-02 12:24:00
4,jerusalem_muni,492,2015-10-03 07:59:00,433.3447383907203,2015-10-03 01:47:00
5,osem,123,2015-10-03 16:00:00,105.81760297107964,2015-10-03 14:34:00
6,tara,297,2015-10-04 01:51:00,128.79111776617322,2015-10-04 00:15:00
7,angel,449,2015-10-04 20:17:00,273.65682057326643,2015-10-04 15:48:00
8,iaf,915,2015-10-05 06:30:00,530.4833977865381,2015-10-05 00:26:00
9,iaf,884,2015-10-05 14:53:00,83.70880133728096,2015-10-05 13:56:00
10,hot,505,2015-10-06 06:36:00,280.6607122436377,2015-10-06 01:58:00
11,intel,832,2015-10-06 20:52:00,488.5262602449105,2015-10-06 13:05:00
12,intel,425,2015-10-07 07:58:00,347.14004497073137,2015-10-07 03:18:00
13,intel,856,2015-10-07 14:54:00,51.211029347651774,2015-10-07 14:13:00
14,electricity,673,2015-10-08 06:40:00,321.3546212437544,2015-10-08 01:50:00
15,osem,910,2015-10-08 22:16:00,529.3143405441059,2015-10-08 15:22:00
16,bituch_leumi,947,2015-10-09 04:10:00,159.2056581903955,2015-10-09 02:08:00
17,aminach,912,2015-10-09 20:28:00,365.13120501130294,2015-10-09 15:02:00
18,tara,250,2015-10-10 03:44:00,175.9619966436346,2015-10-10 00:52:00
19,tara,308,2015-10-10 17:56:00,347.91608891322403,2015-10-10 12:51:00
20,angel,69,2015-10-11 04:42:00,182.15226948994618,2015-10-11 02:27:00
21,bituch_leumi,713,2015-10-11 19:51:00,370.56417430292294,2015-10-11 14:17:00
22,electricity,302,2015-10-12 05:02:00,314.0618808327076,2015-10-12 00:47:00
23,electricity,142,2015-10-12 15:26:00,47.99126873638527,2015-10-12 14:46:00
24,angel,382,2015-10-13 10:11:00,460.0182301377146,2015-10-13 03:08:00
25,iaf,319,2015-10-13 15:39:00,199.39871847969945,2015-10-13 13:26:00
26,iaf,515,2015-10-14 03:45:00,144.04476382056083,2015-10-14 01:59:00
27,yes,76,2015-10-14 19:15:00,516.615464687339,2015-10-14 13:17:00
28,aminach,272,2015-10-15 04:00:00,292.3336507926049,2015-10-15 00:13:00
29,osem,816,2015-10-15 15:26:00,229.43363895690968,2015-10-15 12:02:00
30,bituch_leumi,151,2015-10-16 10:50:00,621.308811704167,2015-10-16 03:04:00
31,electricity,920,2015-10-16 18:36:00,465.5722081701547,2015-10-16 13:04:00
32,hot,27,2015-10-17 03:54:00,196.12967054895736,2015-10-17 00:53:00
33,osem,542,2015-10-17 22:24:00,567.8480997976114,2015-10-17 15:09:00
34,electricity,197,2015-10-18 03:33:00,258.8672836020031,2015-10-18 00:33:00
35,osem,457,2015-10-18 19:22:00,448.20991459913944,2015-10-18 13:15:00
36,tara,759,2015-10-19 04:40:00,100.15347702309745,2015-10-19 03:10:00
37,tara,230,2015-10-19 14:01:00,160.72707904444692,2015-10-19 12:03:00
38,osem,318,2015-10-20 06:42:00,369.40417133600846,2015-10-20 00:51:00
39,iaf,938,2015-10-20 15:23:00,92.65103962064804,2015-10-20 14:12:00
40,iaf,186,2015-10-21 04:07:00,106.5160389317771,2015-10-21 02:21:00
41,osem,364,2015-10-21 13:36:00,58.04157325460015,2015-10-21 12:40:00
42,jerusalem_muni,862,2015-10-22 03:21:00,152.7333062972075,2015-10-22 01:09:00
43,yes,418,2015-10-22 13:06:00,59.086514053137975,2015-10-22 12:15:00
44,bituch_leumi,981,2015-10-23 09:40:00,633.6318698036933,2015-10-23 01:51:00
45,yes,993,2015-10-23 15:33:00,123.65644317454509,2015-10-23 13:58:00
46,jerusalem_muni,460,2015-10-24 09:25:00,435.6753533718867,2015-10-24 02:47:00
47,electricity,428,2015-10-24 20:29:00,491.57434984303814,2015-10-24 13:00:00
48,intel,167,2015-10-25 02:06:00,166.10682604407765,2015-10-25 00:09:00
49,aminach,609,2015-10-25 17:03:00,147.3749054687564,2015-10-25 14:50:00
50,yes,274,2015-10-26 06:16:00,251.16806919361014,2015-10-26 02:25:00
51,jerusalem_muni,608,2015-10-26 20:10:00,366.7747304417927,2015-10-26 14:21:00
52,jerusalem_muni,831,2015-10-27 03:11:00,107.27338617136725,2015-10-27 01:57:00
53,tara,815,2015-10-27 17:32:00,149.44617660392228,2015-10-27 15:51:00
