,customer,driver_id,end_time,km,start_time
0,intel,598,2015-07-01 06:25:00,376.11092149485364,2015-07-01 00:17:00
1,bituch_leumi,167,2015-07-01 17:51:00,226.67702797369608,2015-07-01 14:59:00
2,jerusalem_muni,618,2015-07-02 01:50:00,35.34138800205924,2015-07-02 01:20:00
3,intel,64,2015-07-02 15:54:00,53.85599767129757,2015-07-02 15:17:00
4,bituch_leumi,82,2015-07-03 04:30:00,130.78206794566688,2015-07-03 02:43:00
5,iaf,771,2015-07-03 17:16:00,329.9669174290369,2015-07-03 13:05:00
6,hot,835,2015-07-04 10:07:00,487.60616870748134,2015-07-04 03:38:00
7,jerusalem_muni,710,2015-07-04 19:38:00,470.1888751795985,2015-07-04 13:47:00
8,yes,385,2015-07-05 07:30:00,218.0211949284452,2015-07-05 03:57:00
9,tara,334,2015-07-05 15:39:00,160.46884107340261,2015-07-05 13:23:00
10,electricity,546,2015-07-06 07:35:00,558.195419097841,2015-07-06 01:14:00
11,osem,199,2015-07-06 20:22:00,450.31142394275406,2015-07-06 13:38:00
12,intel,923,2015-07-07 08:43:00,571.4858341205596,2015-07-07 02:03:00
13,iaf,974,2015-07-07 20:30:00,305.97744218376243,2015-07-07 15:53:00
14,intel,147,2015-07-08 03:19:00,223.09680429632186,2015-07-08 00:43:00
15,hot,976,2015-07-08 15:49:00,122.51441755458073,2015-07-08 13:49:00
16,angel,396,2015-07-09 05:12:00,105.21490640464825,2015-07-09 03:38:00
17,osem,681,2015-07-09 21:02:00,543.3061370111416,2015-07-09 13:28:00
18,angel,625,2015-07-10 05:51:00,440.6325069235082,2015-07-10 00:33:00
19,intel,788,2015-07-10 13:55:00,76.31995810727247,2015-07-10 12:59:00
20,osem,954,2015-07-11 01:40:00,30.084727185008433,2015-07-11 01:10:00
21,electricity,571,2015-07-11 15:34:00,207.6803894869908,2015-07-11 12:49:00
22,osem,339,2015-07-12 08:16:00,453.68473291568716,2015-07-12 02:56:00
23,jerusalem_muni,785,2015-07-12 15:44:00,219.9914539668534,2015-07-12 12:07:00
24,yes,534,2015-07-13 06:04:00,182.29248088125036,2015-07-13 03:30:00
25,iaf,602,2015-07-13 20:38:00,461.2025725866642,2015-07-13 15:19:00
26,yes,480,2015-07-14 10:29:00,567.3456958164074,2015-07-14 03:20:00
27,tara,672,2015-07-14 18:04:00,509.38632583125536,2015-07-14 12:08:00
28,intel,527,2015-07-15 10:21:00,601.5917989355446,2015-07-15 02:40:00
29,jerusalem_muni,894,2015-07-15 14:20:00,92.69890114196554,2015-07-15 13:18:00
30,osem,57,2015-07-16 04:19:00,134.7408364677118,2015-07-16 02:11:00
31,iaf,180,2015-07-16 19:29:00,399.47931892753576,2015-07-16 14:33:00
32,intel,393,2015-07-17 06:12:00,198.56951126248214,2015-07-17 03:18:00
33,iaf,618,2015-07-17 19:31:00,508.75508270407965,2015-07-17 12:05:00
34,electricity,125,2015-07-18 05:40:00,253.39172906045525,2015-07-18 02:07:00
35,yes,726,2015-07-18 15:43:00,235.31294998734074,2015-07-18 12:49:00
36,aminach,950,2015-07-19 05:28:00,121.35143813450355,2015-07-19 03:58:00
37,intel,363,2015-07-19 20:35:00,486.0702721227687,2015-07-19 13:56:00
38,electricity,796,2015-07-20 04:31:00,135.59935822125837,2015-07-20 02:25:00
39,intel,611,2015-07-20 22:38:00,513.8020197047575,2015-07-20 15:47:00
40,yes,828,2015-07-21 02:59:00,259.31340729428405,2015-07-21 00:05:00
41,electricity,205,2015-07-21 20:14:00,491.6723840504584,2015-07-21 13:36:00
42,iaf,862,2015-07-22 04:12:00,193.24912791654253,2015-07-22 01:58:00
43,bituch_leumi,848,2015-07-22 19:22:00,432.4264160143304,2015-07-22 12:51:00
44,hot,562,2015-07-23 09:00:00,319.84713238821786,2015-07-23 03:46:00
45,jerusalem_muni,889,2015-07-23 22:30:00,520.1947360125265,2015-07-23 15:17:00
46,angel,979,2015-07-24 09:03:00,402.2484342218276,2015-07-24 03:23:00
47,tnuva,424,2015-07-24 17:54:00,280.590088044982,2015-07-24 14:30:00
48,tara,648,2015-07-25 05:57:00,395.90616580293454,2015-07-25 01:06:00
49,tara,192,2015-07-25 18:26:00,295.8972561878567,2015-07-25 14:05:00
50,bituch_leumi,920,2015-07-26 05:36:00,308.8581342227299,2015-07-26 01:24:00
51,angel,278,2015-07-26 20:07:00,483.032774048239,2015-07-26 14:11:00
52,electricity,933,2015-07-27 08:34:00,577.6129702655181,2015-07-27 01:46:00
53,bituch_leumi,710,2015-07-27 18:04:00,140.05376789916457,2015-07-27 15:57:00
