,customer,driver_id,end_time,km,start_time
0,angel,464,2015-09-01 04:34:00,65.15973087986372,2015-09-01 03:49:00
1,electricity,455,2015-09-01 19:38:00,290.6426149027732,2015-09-01 14:50:00
2,intel,480,2015-09-02 08:39:00,656.2680212457756,2015-09-02 01:01:00
3,angel,269,2015-09-02 20:03:00,463.0736381525758,2015-09-02 13:15:00
4,yes,444,2015-09-03 03:39:00,192.70646142866332,2015-09-03 00:33:00
5,hot,82,2015-09-03 18:53:00,354.13865311702824,2015-09-03 13:06:00
6,tara,544,2015-09-04 02:38:00,46.41744930750783,2015-09-04 01:55:00
7,hot,516,2015-09-04 19:18:00,497.98031920359034,2015-09-04 12:53:00
8,iaf,878,2015-09-05 02:29:00,175.6823221109282,2015-09-05 00:17:00
9,osem,748,2015-09-05 23:39:00,650.6362771034246,2015-09-05 15:43:00
10,jerusalem_muni,78,2015-09-06 05:09:00,274.39337745631855,2015-09-06 00:43:00
11,osem,693,2015-09-06 17:15:00,248.89919783737167,2015-09-06 14:21:00
12,osem,436,2015-09-07 06:51:00,330.7541445975701,2015-09-07 02:38:00
13,intel,376,2015-09-07 17:08:00,177.95549397660685,2015-09-07 14:59:00
14,tnuva,9,2015-09-07 04:39:00,163.41763368712066,
15,tnuva,197,2015-09-08 16:30:00,205.4416511135743,2015-09-08 13:48:00
16,jerusalem_muni,226,2015-09-09 06:11:00,187.88538086189143,2015-09-09 03:48:00
17,yes,558,2015-09-09 20:48:00,421.6916287868586,2015-09-09 15:58:00
18,osem,299,2015-09-10 10:09:00,547.5981941849162,2015-09-10 02:24:00
19,angel,759,2015-09-10 20:04:00,363.7006966918513,2015-09-10 15:12:00
20,electricity,882,2015-09-11 07:53:00,334.61091519708975,2015-09-11 03:08:00
21,yes,410,2015-09-11 17:50:00,262.97101196399615,2015-09-11 13:39:00
22,iaf,941,2015-09-12 00:41:00,42.127400994867074,2015-09-12 00:06:00
23,tara,443,2015-09-12 18:00:00,258.93129830480115,2015-09-12 15:01:00
24,hot,375,2015-09-13 07:03:00,341.0957469982039,2015-09-13 02:16:00
25,tnuva,948,2015-09-13 18:22:00,340.8331120565776,2015-09-13 14:21:00
26,hot,792,2015-09-14 08:44:00,515.2710158120394,2015-09-14 01:01:00
27,angel,591,2015-09-14 17:53:00,269.3118356128552,2015-09-14 14:23:00
28,iaf,938,2015-09-15 07:54:00,382.78619804130733,2015-09-15 02:37:00
29,yes,609,2015-09-15 18:35:00,316.22301515523253,2015-09-15 13:25:00
30,iaf,956,2015-09-16 07:13:00,480.8151432765757,2015-09-16 00:07:00
31,bituch_leumi,966,2015-09-16 16:47:00,147.46500442138634,2015-09-16 15:05:00
32,iaf,73,2015-09-17 04:28:00,127.95980914941899,2015-09-17 02:55:00
33,osem,146,,141.0638756892342,2015-09-17 14:17:00
34,jerusalem_muni,492,2015-09-18 06:24:00,219.37200203751695,2015-09-18 03:11:00
35,hot,755,2015-09-18 20:33:00,362.4668059084354,2015-09-18 14:56:00
36,tnuva,218,2015-09-19 01:55:00,50.298040121497834,2015-09-19 01:15:00
37,bituch_leumi,352,2015-09-20 23:56:00,2074.472472631468,2015-09-19 13:43:00
38,angel,203,2015-09-20 04:20:00,240.85676563901396,2015-09-20 01:11:00
39,yes,894,2015-09-20 18:30:00,408.02437271064025,2015-09-20 12:08:00
40,osem,16,2015-09-21 03:47:00,247.0107059925199,2015-09-21 00:30:00
41,aminach,946,2015-09-21 21:01:00,610.1815740149177,2015-09-21 14:05:00
42,aminach,784,2015-09-22 11:45:00,643.2951266806399,2015-09-22 03:50:00
43,tara,39,2015-09-22 18:21:00,277.9649893194352,2015-09-22 14:27:00
44,jerusalem_muni,224,2015-09-23 06:06:00,433.4478137248119,2015-09-23 00:22:00
45,bituch_leumi,395,2015-09-23 22:14:00,624.8976601224142,2015-09-23 14:20:00
46,angel,90,2015-09-24 05:02:00,192.83144119349623,2015-09-24 02:30:00
47,yes,595,2015-09-24 19:42:00,349.4600282809855,2015-09-24 15:25:00
48,jerusalem_muni,349,2015-09-25 04:51:00,158.71849775876885,2015-09-25 02:18:00
49,aminach,992,2015-09-25 22:46:00,494.98005166951043,2015-09-25 15:47:00
50,iaf,147,2015-09-26 11:01:00,552.7238855719348,2015-09-26 03:53:00
51,tara,236,2015-09-26 16:27:00,52.892463767428694,2015-09-26 15:38:00
52,aminach,833,2015-09-28 12:26:00,2323.8624759154172,2015-09-27 01:22:00
53,tara,732,2015-09-27 15:33:00,45.52766865771105,2015-09-27 12:09:00
